Date,Temperature,Humidity
2028-05-02,30.985759840823224,43.24588951738686
2028-05-03,28.649175338187614,48.59979943459643
2028-05-04,25.22407686050405,38.42724288489491
2028-05-05,31.31203911689918,50.94770557723372
2028-05-06,26.994660882605,37.769407487351415
2028-05-07,27.516396971279324,41.75445146736749
2028-05-08,27.650285766986567,40.10872867068145
2028-05-09,31.608037538807544,36.33028430179845
2028-05-10,24.605239963229884,45.5768841128883
2028-05-11,35.169386290781745,54.13726050978051
2028-05-12,31.023177221439955,58.443940598228764
2028-05-13,29.374589114800262,45.597823892049426
2028-05-14,28.835244029549195,50.69811268927956
2028-05-15,29.532933745165188,46.27787173142541
2028-05-16,30.020736598535727,47.614537596969186
2028-05-17,30.28546140470579,43.412132285134604
2028-05-18,30.122649765400045,46.10104490442156
2028-05-19,29.206884672725685,47.81586933817659
2028-05-20,28.649200591154507,42.23902349210523
2028-05-21,28.757356401070364,44.74672772388483
2028-05-22,28.685983131485024,44.84495646256514
2028-05-23,31.35910757092425,49.27206220737314
2028-05-24,30.294319243754956,39.81285403614616
2028-05-25,23.241937466525627,44.88830381644345
2028-05-26,30.449895519728003,54.70907284261841
2028-05-27,29.542815662413297,50.97240755168311
2028-05-28,29.131044925071073,51.90109395877619
2028-05-29,28.4064143404893,45.28048045544474
2028-05-30,31.446534925950992,46.76646220811769
2028-05-31,31.108089868891305,50.17583893332142
2028-06-01,27.681878077626198,52.96915001244879
2028-06-02,30.05620325858038,35.413102599924024
2028-06-03,27.31311908307091,38.59718594268638
2028-06-04,26.51139848336458,51.72491879190191
2028-06-05,28.031270815591927,43.79658778546399
2028-06-06,31.023430652354975,41.82579734882104
2028-06-07,31.218700033972027,38.916993521046315
2028-06-08,30.352294615561945,42.416142517859264
2028-06-09,30.7898565833148,38.18283756499969
2028-06-10,30.385430027676186,55.65364366745265
2028-06-11,28.08338572576394,45.089510708648355
2028-06-12,30.2433362985082,44.91548724535339
2028-06-13,30.993319195897254,48.14920261405042
2028-06-14,30.913958199721943,50.02415464439915
2028-06-15,31.79594395300725,49.945509393696234
2028-06-16,30.84733266857374,50.587848373319105
2028-06-17,30.14609506826296,42.06921114949538
2028-06-18,31.595838546365854,43.737835311761835
2028-06-19,29.414700529892514,49.07608820670919
2028-06-20,27.716064113168095,42.59777535034312
2028-06-21,29.16561507192888,45.213008339586366
2028-06-22,28.013744341657432,47.236211251021516
2028-06-23,28.164858592256337,49.17219883328368
2028-06-24,29.23770802533061,36.361779641850276
2028-06-25,27.953300299004454,48.82785374953652
2028-06-26,28.933476243645465,44.08947624674097
2028-06-27,25.773293358529937,48.79938609065333
2028-06-28,29.998097566140896,49.15078693757883
2028-06-29,29.58477247430194,53.30976463454336
2028-06-30,27.95889939256481,52.041548308205286
2028-07-01,30.922146729284275,52.011258986461584
2028-07-02,31.489237861577987,52.500902708672875
2028-07-03,26.40928335921339,46.74362628624681
2028-07-04,28.109122193643852,45.45186683015521
2028-07-05,28.106318730648063,49.65926660054166
2028-07-06,27.77469178144333,48.959855461577575
2028-07-07,31.323204954275205,43.758418743587754
2028-07-08,29.28622287420088,47.332195870123996
2028-07-09,29.15432780826965,45.13695503954568
2028-07-10,25.684977424212406,41.047160999594794
2028-07-11,30.972745065708597,51.77354701051453
2028-07-12,27.232461127074515,45.601686843416054
2028-07-13,29.83977401909163,55.57370878368485
2028-07-14,30.283455279561267,37.20721251761895
2028-07-15,32.45867291870353,42.555315858355236
2028-07-16,27.12823080741848,45.50696921184443
2028-07-17,23.715224606816754,51.03527524536821
2028-07-18,30.130186635830924,47.35034074304929
2028-07-19,33.3716097351378,46.91001113851783
2028-07-20,32.256440986552455,39.72601122777431
2028-07-21,30.205688989357842,39.58233533309284
2028-07-22,28.810780524046343,46.98430702537278
2028-07-23,31.415841574221368,38.55602440554116
2028-07-24,27.861908109056053,42.72196548977655
2028-07-25,30.76898071130646,47.89076993879257
2028-07-26,30.83433058837883,40.47942013915424
2028-07-27,31.950795514513484,53.42270864385736
2028-07-28,35.35654143950849,51.52052697819997
2028-07-29,30.628759093583987,37.54869075266595
2028-07-30,28.832565745378744,40.74890904692831
2028-07-31,29.80577015665177,33.98688255854381
2028-08-01,26.325052610813117,41.507844454540155
2028-08-02,28.479923563913815,49.25780507268638
2028-08-03,29.056790033936522,43.36147830529147
2028-08-04,28.833042791554877,47.740058433718644
2028-08-05,30.19165351855998,37.82954866298624
2028-08-06,28.247687525217835,49.43627337331291
2028-08-07,32.1400316891548,42.67605658130948
2028-08-08,29.903686720512287,45.51768549455833
2028-08-09,29.889833380828442,44.997727646939545
2028-08-10,29.257665145384625,39.1096492955151
2028-08-11,30.228715552926467,39.70729062922111
2028-08-12,31.573269303457323,50.31703362913255
2028-08-13,28.19340984635651,47.47839964227048
2028-08-14,28.61589365265992,50.73909017364568
2028-08-15,29.328989712305113,47.117570760816015
2028-08-16,27.248873786623683,46.214695846741
2028-08-17,28.306132443158884,36.87518110619755
2028-08-18,28.996097552530323,44.15892064530563
2028-08-19,31.701067350725047,45.37938082453564
2028-08-20,30.481019836332884,55.28741504816281
2028-08-21,30.34654363814218,48.96226714510251
2028-08-22,31.664484775581403,53.213423083111586
2028-08-23,29.69112866177032,48.52646712054153
2028-08-24,30.749843631974755,41.98795206359868
2028-08-25,29.76537038277755,46.13580704119471
2028-08-26,30.505296765713783,46.73705007255626
2028-08-27,28.81167111249426,40.86592795555295
2028-08-28,25.10202861729922,43.64557093050857
2028-08-29,29.7134372257636,44.54450286338637
2028-08-30,32.82968251560479,53.60729498528882
2028-08-31,31.838665786994305,35.18137912157421
2028-09-01,31.91893670750842,51.6200876763565
2028-09-02,32.462167927352155,40.91296108303797
2028-09-03,30.16884437558394,38.742510829810904
2028-09-04,30.38764125982978,51.50861471021914
2028-09-05,28.759044625891846,49.274419447713
2028-09-06,29.363399177801146,51.89357536453507
2028-09-07,31.22814154683364,49.63057201277103
2028-09-08,32.405280348415765,55.93239533904757
2028-09-09,29.71938900588362,48.432925164706525
2028-09-10,29.098530956142035,44.863082304526394
2028-09-11,30.000451168661215,47.36629179349579
2028-09-12,31.202152343506775,51.87522374783498
2028-09-13,27.11223063279415,41.76724711719663
2028-09-14,25.407637600047856,42.41095386694169
2028-09-15,28.898842869606383,44.13189710178
2028-09-16,27.558266601213774,35.16011089537075
2028-09-17,28.983043767585997,46.37977192498468
2028-09-18,29.703254065692295,36.26511859595534
2028-09-19,29.09166626357936,45.96746811197131
2028-09-20,32.902304375981245,50.035056917864765
2028-09-21,30.649922920060796,43.33068954145894
2028-09-22,30.596304065603007,54.10714197986674
2028-09-23,31.238549477029675,38.42557595184316
2028-09-24,27.715106700327247,51.69092867166035
2028-09-25,32.06949218142802,49.116882313306604
2028-09-26,29.83809364935643,37.16762946916714
2028-09-27,31.328795041298957,59.308392755352074
2028-09-28,27.84218891910222,45.442347210171334
2028-09-29,26.876313452939765,41.38033269053083
2028-09-30,31.61739595169986,38.7390227348767
2028-10-01,30.732079420894674,44.68110117948109
2028-10-02,28.172659108907567,45.15091622376335
2028-10-03,28.23479605538772,46.30796411258392
2028-10-04,32.22220997600799,44.31256814629649
2028-10-05,27.589593039163464,48.974514465832314
2028-10-06,33.250697419175246,43.87710422687497
2028-10-07,28.16090304476061,36.147324722633584
2028-10-08,31.235579725890766,45.08225614939234
2028-10-09,29.29806869062892,33.99862003602128
2028-10-10,31.158048728203475,47.611832445150355
2028-10-11,28.859672593817557,40.953475395594424
2028-10-12,29.618400079651693,46.67380180219309
2028-10-13,30.021768153740165,52.43442459575402
2028-10-14,27.931357477609378,41.12738200767103
2028-10-15,31.413042400985745,51.184508663102314
2028-10-16,28.90048669461197,43.718407469414984
2028-10-17,29.46509297441575,54.658483246209144
2028-10-18,27.92883195925164,44.07392605845083
2028-10-19,24.78796028779017,41.704429995624125
2028-10-20,29.525528040343662,49.35031883847075
2028-10-21,34.72762950389978,43.7424354206365
2028-10-22,31.466281540285124,41.7214197534331
2028-10-23,29.85308579324083,43.54677705292237
2028-10-24,29.360217844639926,45.72027830874321
2028-10-25,29.925183680874184,52.661571923604846
2028-10-26,30.968602041359823,36.287618425800275
2028-10-27,27.50670970343291,46.08087187489114
2028-10-28,32.09080993942371,49.097423474940065
2028-10-29,31.286620177705142,46.94761074565517
2028-10-30,31.28577986537731,52.537181487230484
2028-10-31,30.719770720814907,45.62364211366134
2028-11-01,29.87532344359684,45.08014997946398
2028-11-02,31.174943636609196,48.97211861131289
2028-11-03,31.005840717740522,46.51462884697263
2028-11-04,29.10698266272265,44.073630138945724
2028-11-05,28.6605726235573,48.61403320046089
2028-11-06,30.004061398639795,42.77833577440292
2028-11-07,32.890822409490724,42.99278073569203
2028-11-08,27.306862020779473,43.41641061101956
2028-11-09,26.84218058293394,52.82946566474832
2028-11-10,30.098768727568253,29.966802099161868
2028-11-11,29.862899481285222,48.05766689012345
2028-11-12,30.099545656105064,46.258845397354065
2028-11-13,30.23236830775015,37.690972363657735
2028-11-14,29.28951844144655,47.65182156294392
2028-11-15,32.70697244232354,48.48983525807042
2028-11-16,26.51662192156396,49.06718366173939
2028-11-17,28.052481966689076,32.867783920160264
2028-11-18,29.493874585324118,52.96683249933005
2028-11-19,26.40477665359449,42.454187545239314
2028-11-20,29.33007784945603,49.5837198045061
2028-11-21,32.99522171751817,49.86428429908366
2028-11-22,29.704411570865616,41.783488564593576
2028-11-23,30.11426023149249,49.47735657262858
2028-11-24,27.122611472114787,44.255697594576894
2028-11-25,28.400163666414084,35.834409009574195
2028-11-26,28.872302242460663,52.038159708507564
2028-11-27,28.97693651569542,42.33240445633543
2028-11-28,32.16518933764527,41.943365112533705
2028-11-29,30.706682388638118,44.20873015327077
2028-11-30,27.357646504715003,47.59349404775739
2028-12-01,30.062697911375007,45.95423310297345
2028-12-02,30.555121726553576,48.98921827259212
2028-12-03,31.827830277319496,39.559759011955336
2028-12-04,32.69733179827173,42.55361983896883
2028-12-05,27.494644680881496,45.69393577428221
2028-12-06,27.891565258393918,55.77175058930718
2028-12-07,26.98643652039417,45.72166791638913
2028-12-08,29.021729384729102,51.7252818483465
2028-12-09,30.41052779196642,46.500409681344024
2028-12-10,31.440387261812155,43.89782728994214
2028-12-11,29.30158878427306,45.09100827496109
2028-12-12,28.801433979184424,45.49106497871318
2028-12-13,29.732148971298376,49.35994854798504
2028-12-14,27.745717089285836,53.22335562231937
2028-12-15,33.582316365892055,48.15730601684091
2028-12-16,26.175019203911493,52.302915674448485
2028-12-17,29.74679124065034,41.55222704877421
2028-12-18,33.41135802037158,44.311694548237746
2028-12-19,29.3644476315994,42.77202862106225
2028-12-20,28.957339283621717,47.97448123573566
2028-12-21,28.608963160682116,44.616206079110036
2028-12-22,28.94937472983171,50.068625092981726
2028-12-23,32.042026758865546,41.77353687623989
2028-12-24,24.858645528721002,46.65250789587434
2028-12-25,32.33514432004016,49.88047269181375
2028-12-26,26.406138403179494,36.128521825854534
2028-12-27,28.706392267046397,57.07206720289435
2028-12-28,28.3667209332656,45.0570485518288
2028-12-29,30.387697998641187,36.3565280064085
2028-12-30,25.999593485299947,47.281138898447274
2028-12-31,30.105307505633522,46.666850751911795
2029-01-01,33.21457087044264,46.09914763973079
2029-01-02,26.424462744498186,51.473583290054364
2029-01-03,29.514952113406444,50.26388277574129
2029-01-04,27.796174558902432,48.02509101520495
2029-01-05,29.95638279396784,48.795562262392316
2029-01-06,29.127243955087057,46.03208771179617
2029-01-07,27.790185375080448,55.440451847791124
2029-01-08,30.03298555455381,39.17615687106805
2029-01-09,32.64989022108035,47.279556356111826
2029-01-10,28.64321088795444,46.915603766172
2029-01-11,30.448230508796648,50.66608681074146
2029-01-12,26.405736776844734,42.38964105031724
2029-01-13,27.062850155660925,37.899794511017554
2029-01-14,29.90384806583601,47.411541059151965
2029-01-15,31.910452789253718,48.04286820694903
2029-01-16,29.636505512258687,54.09402381312081
2029-01-17,28.282093937424182,40.30354874827824
2029-01-18,28.889597337060575,52.438181162532
2029-01-19,26.372877174461586,58.51115857404788
2029-01-20,30.065275246023486,44.794657757945274
2029-01-21,30.603336751670508,40.238187497047946
2029-01-22,27.916790327732553,44.66746405941177
2029-01-23,27.863061648570465,46.78181886307328
2029-01-24,29.316952191834805,49.54021231459528
2029-01-25,27.893681141855563,43.77379892222343
2029-01-26,28.616655616046188,54.516285532483145
2029-01-27,32.93004026370948,41.1771721753593
2029-01-28,28.218096993211667,38.06336941621964
2029-01-29,27.976895931532983,52.30252920281579
2029-01-30,27.379796860778537,35.40547424670656
2029-01-31,30.14444531293831,45.76755323611737
2029-02-01,28.274670850376086,62.38625069984324
2029-02-02,27.319308145345484,46.74729049696943
2029-02-03,31.24147478107652,41.213353389835454
2029-02-04,31.41876296227205,46.539907818321915
2029-02-05,27.359278075198084,46.58261473917188
2029-02-06,24.80749185038003,47.64961191867952
2029-02-07,30.535924250204978,50.167440590417065
2029-02-08,27.131841187180616,41.67035316684993
2029-02-09,30.062435137393273,55.31345241848532
2029-02-10,24.520938819385282,48.11110644037355
2029-02-11,30.226183347413862,50.529347807253515
2029-02-12,25.998367015126377,43.76449275152943
2029-02-13,29.861841589867808,53.34703216635779
2029-02-14,28.40834253063848,45.63976066195326
2029-02-15,26.45128145629526,48.322705929124126
2029-02-16,27.52433271965201,42.27935299966891
2029-02-17,29.690168755221894,41.9701845830402
2029-02-18,28.508328985505155,50.40584781932632
2029-02-19,29.444256318807923,44.756784887545415
2029-02-20,32.207084146240156,42.71572046891378
2029-02-21,25.10437501570007,43.77895511718941
2029-02-22,31.4458215970165,50.49969209641846
2029-02-23,28.398529781268483,43.86981126840028
2029-02-24,26.370554826705852,46.436818615417394
2029-02-25,25.485684555448547,47.110343522520004
2029-02-26,27.74614408549949,37.45859057344049
2029-02-27,29.94564263933719,39.699851879769355
2029-02-28,27.82508652487295,48.74704086262558
2029-03-01,31.08022209300276,43.39069066273174
2029-03-02,25.133173752693935,52.36966655499505
2029-03-03,27.98884588910043,51.93030046345052
2029-03-04,25.485621619590187,50.702349566487435
2029-03-05,28.69494339046041,56.21562474797783
2029-03-06,29.71861223852625,46.71159696876469
2029-03-07,27.080358745185517,50.3817491874806
2029-03-08,22.690386860977796,44.225648714816245
2029-03-09,28.273530804953058,59.41983522615407
2029-03-10,28.72581957697045,57.086503946894595
2029-03-11,28.63752830174944,47.23810577369499
2029-03-12,30.27698818272342,49.122020494995404
2029-03-13,25.639690470298337,53.9959808490005
2029-03-14,29.1184934301906,46.4742165314161
2029-03-15,30.119229330599605,43.93723253554908
2029-03-16,24.15308225969831,51.60075804343006
2029-03-17,28.325494577947204,47.633479416374385
2029-03-18,26.653655480997163,48.16674676426977
2029-03-19,27.474685075946674,43.09092649702267
2029-03-20,28.30869007587605,38.68444846669094
2029-03-21,26.61437842155531,48.46406448736071
2029-03-22,26.21280993513659,51.81872304158196
2029-03-23,27.607813924702405,46.17545658483308
2029-03-24,25.340193012280334,54.49723245722657
2029-03-25,25.31810358947617,43.80611472774251
2029-03-26,28.82346288182826,42.06280247449288
2029-03-27,25.141984581675864,47.01081843979674
2029-03-28,28.746948214788862,46.944669090160595
2029-03-29,28.314150943548906,51.218154312043666
2029-03-30,23.911894989516515,43.5041918533296
2029-03-31,25.982814538055678,54.23018903825298
